,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
461,0.4375,0.2799446453009784,0.0,0.5186070331171049,0.5029649093225982,0.8181818181818182,0.4579365858447041,1.0,0.23076923076923073,0.6504559270516718,0.0,0.18899496971563498,0.6093994778067885,0.2301250950837696
1309,0.0,0.19056646649100228,0.0,0.7883236599522022,0.7439819251239137,0.6363636363636364,0.8223716501423384,1.0,0.2288461538461538,0.2502532928064843,0.0,0.10070834616569142,0.6689295039164491,0.3385941025690196
1435,0.0,0.2240639745082419,0.0,0.6904518038010699,0.7729839726684704,1.0,0.7838421517620497,1.0,0.0026923076923076952,0.0009128672745694023,0.0,0.18078226054819835,0.6668407310704961,0.31301896561643044
157,0.46875,0.279451865923157,0.0,0.7564584044611358,0.4939642738777358,0.36363636363636365,0.3421517620496711,1.0,0.011153846153846153,0.6281661600810537,1.3182286302780639e-05,0.2926804229545222,0.8182767624020888,0.5038768609252051
1911,0.78125,0.26855837776007513,0.0,0.8691248435188347,0.4379603199985919,0.0,0.32232256797879655,0.0,0.022307692307692306,0.2188449848024316,0.00047991761071060763,0.06241658967251823,0.554046997389034,0.37028656170696944
2359,0.53125,0.4637053945298935,0.0,0.24320018208717425,0.8779913861918651,0.6363636363636364,0.7770688131932857,0.0,0.07711538461538461,5.592705167173253e-05,0.8063851699279094,0.023098244533415458,0.3054830287206266,0.3457980964069521
677,0.40625,0.18476035092019527,0.0,0.4787754637532719,0.673976982774984,0.7272727272727273,0.4544026700696967,1.0,0.06153846153846153,0.10233029381965554,0.00015550978372811536,0.0966019915819731,0.8433420365535247,0.7535876145000351
2848,0.22916666666666666,0.36246731825888023,0.0,0.47194719471947194,0.9519966109607337,0.6363636363636364,0.7785412780995387,1.0,0.08346153846153846,0.001540020263424519,0.000972193614830072,0.048865619546247824,0.1268929503916449,0.34085054429465417
1872,0.020833333333333332,0.6603984108503381,0.0,0.812222601570502,0.8329882089675531,0.9090909090909092,0.7817316187297537,0.0,0.12365384615384616,0.0380952380952381,0.2760041194644696,0.06621496766245766,0.8516971279373368,0.4818749560537198
238,0.46875,0.27472067324386706,0.0,0.7997041083418688,0.8739911037719263,0.8181818181818182,0.7481103367036419,1.0,0.046153846153846156,0.1458966565349544,6.333676622039135e-05,0.837798993943127,0.6898172323759791,0.40531574203693393
2917,0.22916666666666666,0.18714382008701513,1.0,0.4173210424490725,0.9539967521707032,0.09090909090909091,0.7598409737901248,1.0,0.15576923076923077,1.8439716312056736e-05,0.2955715756951596,0.30191972076788837,0.17075718015665795,0.26477713642842987
1091,0.0,0.20903292685417812,0.0,0.23978604757027427,0.6769771945899381,0.6363636363636364,0.7580249337390793,1.0,0.05730769230769231,0.452887537993921,0.0,0.19207473565342367,0.35874673629242815,1.0
2870,0.21875,0.16661560144616705,1.0,0.3376579037214066,0.9239946340211619,0.9090909090909092,0.802689702562089,0.0,0.23269230769230764,0.000557244174265451,0.00036354273944387235,0.051842726619443585,0.20104438642297648,0.15324627175740368
100,0.46875,0.057162407827276995,0.0,0.5322635711847048,0.6849777594298158,0.8181818181818182,0.6831255521743399,1.0,0.13942307692307693,0.3779128672745694,0.0,0.04619648906683092,0.7556135770234986,0.4148017463452675
315,0.44791666666666663,0.1603345793247135,0.0,0.6449300102424036,0.4199590491088671,0.6363636363636364,0.5490330813782272,1.0,0.1596153846153846,0.2978723404255319,0.0,0.10173493481162099,0.9404699738903394,0.6414558843269986
1023,0.041666666666666664,0.19626662172927262,0.0,0.6255832479799704,0.8239875735226907,0.0,0.8016098949641701,1.0,0.046923076923076915,0.008774062816616008,0.17816683831101957,0.14074530335694488,0.23446475195822455,0.7474255470113333
2746,0.22916666666666666,0.32939365157178746,0.0,0.49015591214293847,0.940995834305902,0.36363636363636365,0.7771178953568274,0.0,0.06576923076923076,8.50050658561297e-05,0.002698249227600412,0.34914279848064883,0.233420365535248,0.5558964721524409
767,0.40625,0.20327276998182076,0.0,0.5868897234551042,0.49996469750764405,1.0,0.5043683125552174,1.0,0.0050000000000000044,0.4154002026342452,0.00048815653964984554,0.11097423262498718,0.47154046997389026,0.30043275100517125
1344,0.020833333333333332,0.22901730089670524,0.0,0.7678388528508023,0.7789843962983787,0.09090909090909091,0.6887209188181016,0.0,0.004038461538461539,0.018034447821681867,0.0018331616889804326,0.08838928241453649,0.8558746736292427,0.3713604489871581
261,0.4583333333333333,0.2761326265906816,0.0,0.5402298850574714,0.6729769121699992,0.0,0.6478845587513498,1.0,0.02461538461538461,0.33434650455927056,2.7394438722966016e-05,0.07781541936146187,0.32532637075718013,0.1919317825889632
1451,0.8645833333333333,0.21487989460138485,0.0,0.2693752133834073,0.7579829135936997,0.5454545454545454,0.7557180720526162,0.0,0.02711538461538461,0.00624113475177305,0.0,0.2926804229545222,0.6240208877284595,0.294404919426493
2834,0.22916666666666666,0.3484077864248218,0.0,0.2579947649937408,0.9519966109607337,0.7272727272727273,0.7760380877589086,1.0,0.4942307692307692,2.3404255319148935e-05,0.22760041194644698,0.0966019915819731,0.14986945169712795,0.8473929468617563
195,0.47916666666666663,0.24312789795126333,0.0,0.5994082166837373,0.5949714049811916,0.0,0.5368607048198686,1.0,0.00923076923076923,0.3373860182370821,0.0,0.9989734113540705,0.5195822454308094,0.21680377906047638
1775,0.0,0.2457832894172437,0.0,0.706384431546603,0.6009718286110999,1.0,0.7175812309806617,1.0,0.009423076923076923,0.12968591691995948,0.0,0.06621496766245766,0.7744125326370757,0.2790956334976125
2841,0.53125,0.31138550156259576,0.0,0.33993399339933994,0.9469962579358102,1.0,0.7834985766172573,0.0,0.09980769230769228,0.00013880445795339414,0.020185375901132854,0.11302740991684632,0.08616187989556134,0.5503672310967074
1735,0.010416666666666666,0.20393278795677838,0.0,0.4526004324570388,0.8859919510317429,0.7272727272727273,0.9123392559144008,1.0,0.07576923076923076,0.002512664640324215,7.703398558187437e-05,0.057899599630428095,0.614621409921671,0.766928107081903
179,0.46875,0.3429591273975121,0.0,0.8133606464094686,0.7759841844834245,0.18181818181818182,0.7709826249141063,1.0,0.011730769230769232,0.18642350557244175,0.0,0.09762858022790269,0.57911227154047,0.5181570048772381
