,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
2491,0.26041666666666663,0.36702871908000895,0.0,0.21019688175714124,0.9489963991457796,0.7272727272727273,0.8349366840090312,0.0,0.061923076923076914,8.804457953394123e-06,0.14933058702368693,0.07791807822605482,0.5206266318537859,0.46665516073152175
1077,0.0,0.28513797822578996,0.0,0.6915898486400365,0.7409817133089596,0.09090909090909091,0.821390006871503,0.0,0.030384615384615385,0.0729483282674772,0.0,0.15203777846217023,0.45169712793733674,0.4536918071349582
837,0.3958333333333333,0.23439574524582796,0.0,0.46284283600773873,0.3389533301051055,0.18181818181818182,0.6404240698930009,1.0,0.024999999999999994,0.8986828774062817,0.0,0.7207678883071553,0.2971279373368146,0.479529023721403
681,0.41666666666666663,0.5814005147374227,0.0,0.47649937407533854,0.8179871498927824,0.09090909090909091,0.5296456267792284,1.0,0.04057692307692308,0.6879432624113476,0.7775489186405767,0.7577250795606201,0.9028720626631853,0.3411509770456594
1715,0.0,0.26083093326796986,0.0,0.7052463867076364,0.6729769121699992,1.0,0.6944144497889468,0.0,0.04115384615384615,0.1519756838905775,5.3141091658084454e-05,0.29370701160045176,0.4924281984334203,0.4533530212668034
2352,0.5104166666666666,0.27355638621647566,0.0,0.4821895982701719,0.9789985172953211,0.8181818181818182,0.8257092372631787,0.0,0.11653846153846152,6.403242147923e-05,1.4830072090628218e-05,0.30191972076788837,0.208355091383812,0.4408946503793762
2361,0.25,0.1349040995159017,0.0,0.17946967110504153,0.9959997175800611,0.8181818181818182,0.898694414449789,1.0,0.18461538461538457,1.60081053698075e-05,0.023892893923789908,0.20542038805050816,0.03770234986945169,0.1601754015890975
2197,0.29166666666666663,0.1287928692526094,1.0,0.5129168089222716,0.916994139786269,0.09090909090909091,0.6490625306763522,1.0,0.09653846153846153,0.01043566362715299,0.006807415036045315,0.4240837696335079,0.4610966057441253,0.5695693584162718
1148,0.0,0.1381212084073779,0.0,0.5197450779560715,0.7689836902485315,0.18181818181818182,0.7419259840973791,1.0,0.01846153846153846,0.05845997973657548,6.282183316168898e-06,0.04629914793142388,0.9582245430809399,0.8176437123260525
574,0.44791666666666663,0.2554512122883347,0.0,0.6312734721748038,0.7059792421344947,0.18181818181818182,0.7601845489349172,1.0,0.011153846153846153,0.0032725430597771023,2.2451081359423277e-05,0.05748896417205625,0.6950391644908617,0.5045160795443648
50,0.5,0.21255642706865208,0.0,0.6426539205644703,0.4359601787886225,0.8181818181818182,0.49504270148228136,1.0,0.011153846153846153,0.24924012158054712,1.3182286302780639e-05,0.09146904835232522,0.25326370757180156,0.459310538797374
853,0.40625,0.22908240905284227,0.0,0.7803573460794356,0.19394309238232219,0.4545454545454546,0.5677333856876412,1.0,0.05615384615384615,0.7872340425531915,0.0,0.08530951647674778,0.8193211488250652,0.403545106461861
1982,0.010416666666666666,0.34335232959535916,1.0,0.48446568794810513,0.8729910331669416,0.09090909090909091,0.7923333660547758,1.0,0.024038461538461536,0.004772036474164134,0.006065911431513904,0.06508572015193512,0.6156657963446475,0.7089637626964798
1823,0.020833333333333332,0.2261065833282268,0.0,0.5823375440992375,0.38295643672443275,0.18181818181818182,0.6648179051732601,0.0,0.017692307692307688,0.2867274569402229,2.66735324407827e-06,0.11200082127091676,0.3514360313315926,0.7858745469538035
833,0.41666666666666663,0.27919653982065895,0.0,0.6676909070217367,0.35195424796990665,0.18181818181818182,0.5151663885344067,1.0,0.008076923076923072,0.27355623100303955,5.2729145211122555e-05,0.07062929883995483,0.4903394255874673,0.3513976515107932
1115,0.020833333333333332,0.2503587331740098,0.0,0.5015363605326051,0.5899710519562681,0.36363636363636365,0.8371944635319526,0.0,0.015961538461538465,0.00110435663627153,0.002368692070030896,0.25982958628477576,0.16449086161879894,0.4257196003605193
1166,0.03125,0.01153052678881468,1.0,0.4070786388983726,0.9899992939501528,1.0,0.9328065181113184,1.0,0.1769230769230769,0.020263424518743668,0.0,0.5082640385997331,0.9822454308093993,0.7777884314214303
2518,0.23958333333333331,0.15766131503155828,0.0,0.4571526118129055,0.9909993645551376,0.8181818181818182,0.8352802591538235,1.0,0.19615384615384612,4.03242147922999e-06,0.1956745623069001,0.26906888409814195,0.3545691906005221,0.3137796357732308
1906,0.7604166666666666,0.28504606082889067,0.0,0.5925799476499374,0.1549403387879184,0.5454545454545454,0.3280651811131835,1.0,0.02192307692307692,0.8459979736575481,0.00014109165808444903,0.07463299455908018,0.07665796344647519,0.37641027607852157
971,0.40625,0.25130726964479033,0.0,0.7837714805963356,0.5239663920272771,0.9090909090909092,0.5547756945126142,0.0,0.1421153846153846,0.4761904761904762,0.0,0.6057899599630429,0.6804177545691906,0.2875652802014817
399,0.4583333333333333,0.16156014461670448,0.0,0.4434960737453056,0.6349742291805802,0.8181818181818182,0.626828310591931,1.0,0.0298076923076923,0.110435663627153,0.0,0.11097423262498718,0.47780678851174924,0.4519787012356096
2559,0.23958333333333331,0.23846436668913534,0.0,0.17946967110504153,0.9889992233451682,0.0,0.80715617944439,1.0,0.19615384615384612,1.894630192502533e-06,0.3583934088568486,0.16333025356739556,0.09556135770234986,0.3419755690643757
2368,0.26041666666666663,0.2939722613722246,1.0,0.548196198930238,0.9749982348753822,0.5454545454545454,0.8770982624914108,1.0,0.10173076923076922,7.304964539007093e-05,0.0013388259526261586,0.09762858022790269,0.2981723237597911,0.32906335295734496
19,0.53125,0.25884194292950957,0.0,0.8816433367474679,0.22594535174183297,0.8181818181818182,0.32060469225483457,1.0,0.20192307692307693,0.4285714285714286,0.0,0.0728877938609999,0.4861618798955613,0.26461733177363983
684,0.4270833333333333,0.27810374410196703,0.0,0.5664049163537045,0.7869849611382564,0.8181818181818182,0.7741729655443212,0.0,0.03596153846153846,0.08196555217831814,0.016374871266735327,0.27009547274407153,0.5352480417754569,0.5428052748320453
35,0.53125,0.25517928998917416,0.0,0.4093547285763059,0.6099724640559624,0.8181818181818182,0.7188082850692059,0.0,0.024999999999999994,0.3890577507598785,0.0,0.26804229545221236,0.4976501305483028,0.4152939446820207
2829,0.20833333333333331,0.5273058500316604,0.0,0.21588710595197452,0.9859990115302141,0.36363636363636365,0.8930990478060274,1.0,0.43461538461538457,0.008875379939209728,0.07682801235839341,0.2536700544091983,0.018590078328981723,0.4883246719210436
524,0.4270833333333333,0.3900080683048389,0.0,0.6426539205644703,0.6209732407107942,0.18181818181818182,0.7322567978796506,1.0,0.623076923076923,0.5694022289766971,0.0,0.5041576840160148,0.4642297650130548,0.3184011863897572
2455,0.5104166666666666,0.3074049676246502,1.0,0.4082166837373392,0.9919994351601223,0.18181818181818182,0.7416805732796703,1.0,0.13846153846153847,4.488348530901723e-05,0.9042224510813595,0.1058412893953393,0.08616187989556134,0.465964804622829
920,0.41666666666666663,0.16034734562983843,0.0,0.8520541709343349,0.6779772651949229,0.0,0.5210562481594189,1.0,0.08365384615384615,0.0414387031408308,0.03532440782698249,0.1397187147110153,0.9655352480417754,0.3448712294091702
1841,0.010416666666666666,0.2910781400004085,0.0,0.7621486286559691,0.520966180212323,0.18181818181818182,0.6363993324825759,1.0,0.07365384615384615,0.07173252279635259,0.005612770339855819,0.11200082127091676,0.9613577023498693,0.4607551728766755
1890,0.010416666666666666,0.3055295974018016,0.0,0.5914419028109708,0.8359884207825072,0.0,0.7623932462942967,1.0,0.02711538461538461,0.1965552178318136,4.2121524201853756e-06,0.16846319679704344,0.7399477806788511,0.5789722643041146
537,0.4270833333333333,0.37439360050656695,0.0,0.534539660862638,0.27794902320103804,0.36363636363636365,0.6038087758908413,1.0,0.03326923076923077,0.8186423505572443,4.490216271884655e-05,0.6930499948670568,0.17702349869451697,0.2765515433933559
1705,0.0,0.26083093326796986,0.0,0.7052463867076364,0.6729769121699992,1.0,0.6944144497889468,0.0,0.04115384615384615,0.1519756838905775,5.3141091658084454e-05,0.29370701160045176,0.4924281984334203,0.4533530212668034
2931,0.21875,0.11755852074269256,1.0,0.6085125753954707,0.9869990821351987,0.36363636363636365,0.8963875527633259,0.0,0.35192307692307684,2.0871327254305977e-05,0.1956745623069001,0.10070834616569142,0.17597911227154048,0.4400061364987439
245,0.47916666666666663,0.09789841085033806,0.0,0.6346876066917037,0.6299738761556566,0.36363636363636365,0.5054481201531363,0.0,0.29230769230769227,0.7720364741641338,0.0,0.0324402012113746,0.9530026109660574,0.78761961378411
784,0.41666666666666663,0.2523362338378577,0.0,0.6870376692841699,0.46996257935810265,0.36363636363636365,0.475802493373908,0.0,0.024230769230769222,0.24012158054711247,0.001678681771369722,0.11302740991684632,0.5801566579634464,0.6051226980139477
1409,0.0,0.2261065833282268,0.0,0.636963696369637,0.5089653329525065,0.8181818181818182,0.5746048885834889,1.0,0.2,0.6990881458966566,2.718846549948507e-06,0.06939739246483935,0.4214099216710182,0.25013263786347567
2537,0.22916666666666666,0.36462865371652675,0.0,0.4343917150335723,0.971998023060428,0.6363636363636364,0.9107195445175225,1.0,0.15576923076923077,5.795339412360689e-05,0.9351184346035016,0.5647264141258598,0.07268929503916448,0.5367199135776428
154,0.47916666666666663,0.1883515125518312,0.0,0.3865938317969728,0.2859495880409157,0.5454545454545454,0.5355845685677825,0.0,0.06576923076923076,0.7426545086119555,0.0,0.0789446668719844,0.48511749347258476,0.04756425745169107
1686,0.010416666666666666,0.17396899319811265,0.0,0.5664049163537045,0.39995763700917286,0.8181818181818182,0.5785314616668303,1.0,0.010384615384615388,0.8459979736575481,0.0,0.1643568422133251,0.48929503916449074,0.3577131314680934
625,0.41666666666666663,0.24872847600955938,0.0,0.7610105838170025,0.7249805836292043,0.09090909090909091,0.5960047118877001,1.0,0.02711538461538461,0.8186423505572443,0.02718846549948507,0.11302740991684632,0.9937336814621409,0.6838232944049192
2876,0.22916666666666666,0.22200349286108217,0.0,0.5743712302264711,0.6749770533799687,0.6363636363636364,0.7813880435849614,1.0,0.001538461538461544,0.025126646403242147,0.00164778578784758,0.12945282825171953,0.35039164490861613,0.3450949559258762
1346,0.0,0.2193315051984394,0.0,0.6528963241151702,0.652975500070305,1.0,0.7422204770786297,1.0,0.0051923076923076905,0.12563323201621074,0.0,0.3368237347294939,0.6093994778067885,0.38311567939350927
569,0.4270833333333333,0.2972404354842004,0.0,0.5436440195743714,0.7109795951594182,0.8181818181818182,0.5102090900166879,1.0,0.039999999999999994,0.18642350557244175,1.483007209062822e-06,0.8326660507134791,0.4433420365535248,0.16590919260296216
2933,0.22916666666666666,0.5157651101987458,0.0,0.4139069079321725,0.9639974582205504,1.0,0.762736821439089,1.0,0.25769230769230766,0.0005157041540020264,0.03542739443872297,0.47849296786777545,0.3180156657963446,0.81519550501467
1758,0.7916666666666666,0.224795483791899,1.0,0.709798566063503,0.4789632148029651,0.0,0.5506527927751057,0.0,0.00923076923076923,0.6413373860182371,1.812564366632338e-05,0.07196386407966328,0.45169712793733674,0.19790847667810868
1816,0.03125,0.27591176951202073,0.0,0.32741550017070675,0.6249735231307331,0.09090909090909091,0.6144596053794051,1.0,0.009615384615384616,0.056737588652482275,0.00010401647785787849,0.21671286315573351,0.3263707571801566,0.3428896516897744
2065,0.6041666666666666,0.2507404456972445,0.0,0.5618527369978378,0.9769983760853516,0.9090909090909092,0.7880632178266419,0.0,0.1596153846153846,3.161094224924012e-05,4.51081359423275e-06,0.05389590391130275,0.15718015665796342,0.4409393956827174
127,0.4895833333333333,0.275399840676512,0.0,0.6665528621827701,0.909993645551376,0.6363636363636364,0.8558947678413665,1.0,0.06903846153846153,0.6322188449848025,0.0,0.09968175751976184,0.8861618798955613,0.7478346469275956
2977,0.21875,0.33492656821292155,0.0,0.11232502560600888,0.770983831458501,0.9090909090909092,0.5015215470697949,1.0,0.046923076923076915,0.0005673758865248227,0.00024716786817713697,0.4856790883892825,0.32532637075718013,0.18937490811232344
2006,0.44791666666666663,0.295672733214862,0.0,0.44235802890633896,0.7099795245544335,1.0,0.5026504368312555,1.0,0.05711538461538461,0.0009594731509625127,0.02749742533470649,0.3162919618109024,0.4433420365535248,0.7346347824419428
980,0.3958333333333333,0.3428748697836877,0.0,0.5664049163537045,0.47796314419798036,0.0,0.35751447923824486,1.0,0.033846153846153845,0.7811550151975685,0.002399588053553038,0.6951031721589159,0.5947780678851174,0.2737006283519026
2974,0.20833333333333331,0.44760963702841267,0.0,0.19767838852850805,0.8869920216367275,0.09090909090909091,0.8354275056444489,1.0,0.13788461538461538,0.000292806484295846,0.8712667353244078,0.20644697669643775,0.18328981723237597,0.7298342506120516
190,0.46875,0.2796050615846559,0.0,0.5561625128030045,0.874991174376911,0.6363636363636364,0.659320702856582,1.0,0.2442307692307692,0.3941236068895644,0.0,0.615029257776409,0.7869451697127937,0.6361951150913123
1139,0.0,0.23696560246747145,0.0,0.5925799476499374,0.9319951988610397,0.4545454545454546,0.7211151467556691,1.0,0.04057692307692308,0.005349544072948328,0.03892893923789908,0.0673442151729802,0.6637075718015666,0.5432846887964151
992,0.40625,0.26004708213330063,0.0,0.5914419028109708,0.5719697810665433,0.8181818181818182,0.520614508687543,1.0,0.012884615384615383,0.6636271529888552,0.0,0.18078226054819835,0.8955613577023498,0.15384713725941412
699,0.4270833333333333,0.28416773903629716,0.0,0.6540343689541369,0.7229804424192348,0.6363636363636364,0.6756159811524493,1.0,0.05884615384615384,0.5724417426545086,0.0,0.48465249974335284,0.4537859007832898,0.3005350259842368
606,0.41666666666666663,0.1652866290826644,1.0,0.8714009331967679,0.645975005835412,0.5454545454545454,0.7952782958672819,1.0,0.20384615384615384,0.16109422492401218,0.0,0.07052663997536188,0.5801566579634464,0.5235072647196066
180,0.4895833333333333,0.23643835406581282,0.0,0.5994082166837373,0.8799915274018346,0.8181818181818182,0.7841366447433004,1.0,0.05115384615384615,0.1094224924012158,2.986611740473739e-06,0.09865516887383226,0.7284595300261096,0.7986780958955773
301,0.4583333333333333,0.22702575729722002,0.0,0.6130647547513373,0.17494175088761266,0.0,0.19137135564935703,1.0,0.01846153846153846,0.9007092198581561,7.91967044284243e-05,0.08736269376860692,0.28459530026109653,0.2226334528672151
2544,0.23958333333333331,0.06262893968176154,1.0,0.3945601456697394,0.8099865850529048,0.2727272727272727,0.5775498183959951,0.0,0.08192307692307692,0.032117527862208714,0.8599382080329557,0.3091058412893954,0.7023498694516971,0.1382054576485704
2775,0.21875,0.23817457156279997,0.0,0.3820416524411062,0.9659975994305198,0.18181818181818182,0.8833807794247571,1.0,0.14038461538461539,0.0009837892603850051,0.039958805355303814,0.3912329329637615,0.15718015665796342,0.24908431932805336
1060,0.875,0.16833139285495435,0.0,0.8201889154432686,0.749982348753822,0.4545454545454546,0.854962206734073,0.0,0.04326923076923077,0.020364741641337388,0.0,0.057591623036649206,0.5906005221932115,0.40286114253935995
2819,0.22916666666666666,0.1600792532222154,0.0,0.4400819392284056,0.9449961167258408,0.8181818181818182,0.7693138313536861,1.0,0.09884615384615382,2.370820668693009e-06,0.002224510813594233,0.9804948157273381,0.14882506527415143,0.2777852353283346
2878,0.21875,0.2488127336233838,0.0,0.2693752133834073,0.9879991527401835,1.0,0.9676548542259744,0.0,0.14769230769230768,7.28470111448835e-05,0.6240988671472709,0.062211271943332314,0.19164490861618796,0.35545029755626717
2565,0.5416666666666666,0.3061589762444594,0.0,0.46284283600773873,0.9839988703202446,1.0,0.8243349366840091,1.0,0.2442307692307692,6.5248226950354615e-06,0.5303810504634398,0.051226773431885836,0.3754569190600522,0.6649024232777851
1069,0.14583333333333331,0.20903292685417812,0.0,0.23978604757027427,0.6769771945899381,0.6363636363636364,0.7580249337390793,1.0,0.05730769230769231,0.452887537993921,0.0,0.19207473565342367,0.35874673629242815,1.0
2524,0.23958333333333331,0.22859090630553341,0.0,0.4799135085922385,0.9899992939501528,0.7272727272727273,0.8614901344851282,1.0,0.37307692307692303,4.599797365754812e-06,0.04026776519052524,0.0634431783184478,0.016292428198433424,0.43757710574593617
2205,0.59375,0.15385695610433647,0.0,0.5060885398884717,0.9259947752311314,0.36363636363636365,0.8752331402768235,1.0,0.03461538461538462,5.582573454913881e-05,0.8105046343975284,0.2824145364952264,0.48929503916449074,0.37664039478141914
1243,0.0,0.27026012623322504,0.0,0.6107886650734039,0.846989197437339,0.7272727272727273,0.830715617944439,1.0,0.09134615384615381,0.06089159067882473,0.0,0.29678677753824045,0.6689295039164491,0.44108641596512416
16,0.53125,0.2578500010213044,0.0,0.6039603960396039,0.5379673804970632,0.18181818181818182,0.5739668204574458,0.0,0.02365384615384615,0.6443768996960487,2.2966014418125644e-06,0.8727030079047327,0.34830287206266314,0.1596192813904283
